Player ID,Position,Player Name,Team,Opponent,Salary,PPG
609848,SF,Jakarr Sampson,76ers,Kings,5000,9.4
842301,C,Jahlil Okafor,76ers,Kings,11400,28.2
695069,PF,Richaun Holmes,76ers,Kings,5000,11.6
551787,PG,T.J. McConnell,76ers,Kings,7550,19.5
3493,C,Tyson Chandler,Suns,Warriors,9550,19.0
553575,PG,Brandon Knight,Suns,Warriors,13200,33.2
553575,SG,Brandon Knight,Suns,Warriors,13200,33.2
509449,PG,Eric Bledsoe,Suns,Warriors,13350,37.4
509449,SG,Eric Bledsoe,Suns,Warriors,13350,37.4
398090,C,Jon Leuer,Suns,Warriors,5550,18.8
398090,PF,Jon Leuer,Suns,Warriors,5550,18.8
469085,C,Markieff Morris,Suns,Warriors,13550,21.5
469085,PF,Markieff Morris,Suns,Warriors,13550,21.5
332695,SG,Sonny Weems,Suns,Warriors,5000,6.1
332695,SF,Sonny Weems,Suns,Warriors,5000,6.1
76032,PG,Ronnie Price,Suns,Warriors,5000,10.6
76032,SG,Ronnie Price,Suns,Warriors,5000,10.6
411428,SG,Orlando Johnson,Suns,Warriors,5000,10.5
411428,SF,Orlando Johnson,Suns,Warriors,5000,10.5
639311,PF,Mirza Teletovic,Suns,Warriors,7050,16.7
639311,SF,Mirza Teletovic,Suns,Warriors,7050,16.7
229602,SG,P.J. Tucker,Suns,Warriors,8850,19.2
229602,SF,P.J. Tucker,Suns,Warriors,8850,19.2
616982,C,Alex Len,Suns,Warriors,8150,17.5
699948,PG,Archie Goodwin,Suns,Warriors,9800,15.1
699948,SG,Archie Goodwin,Suns,Warriors,9800,15.1
660085,SF,T.J. Warren,Suns,Warriors,7150,17.6
552530,SG,Jordan McRae,Suns,Warriors,5000,7.8
845564,SG,Devin Booker,Suns,Warriors,9950,16.1
329887,SG,Gerald Henderson,Trail Blazers,Rockets,8150,13.0
329887,SF,Gerald Henderson,Trail Blazers,Rockets,8150,13.0
62176,C,Chris Kaman,Trail Blazers,Rockets,5000,4.0
62176,PF,Chris Kaman,Trail Blazers,Rockets,5000,4.0
457688,PF,Al-Farouq Aminu,Trail Blazers,Rockets,9950,23.4
457688,SF,Al-Farouq Aminu,Trail Blazers,Rockets,9950,23.4
462458,C,Ed Davis,Trail Blazers,Rockets,8500,19.2
462458,PF,Ed Davis,Trail Blazers,Rockets,8500,19.2
463121,PG,Damian Lillard,Trail Blazers,Rockets,17400,41.9
550131,C,Meyers Leonard,Trail Blazers,Rockets,7850,18.0
550131,PF,Meyers Leonard,Trail Blazers,Rockets,7850,18.0
609843,SF,Maurice Harkless,Trail Blazers,Rockets,5200,11.2
522878,PG,C.J. McCollum,Trail Blazers,Rockets,13550,33.4
522878,SG,C.J. McCollum,Trail Blazers,Rockets,13550,33.4
510790,C,Mason Plumlee,Trail Blazers,Rockets,9500,24.7
510790,PF,Mason Plumlee,Trail Blazers,Rockets,9500,24.7
548610,PG,Allen Crabbe,Trail Blazers,Rockets,7400,18.2
548610,SG,Allen Crabbe,Trail Blazers,Rockets,7400,18.2
786397,PF,Noah Vonleh,Trail Blazers,Rockets,5000,10.3
513606,PG,Tim Frazier,Trail Blazers,Rockets,5000,4.8
601514,SG,Pat Connaughton,Trail Blazers,Rockets,5000,1.6
601514,SF,Pat Connaughton,Trail Blazers,Rockets,5000,1.6
879539,SF,Luis Montero,Trail Blazers,Rockets,5000,2.1
843227,PF,Cliff Alexander,Trail Blazers,Rockets,5000,3.1
262882,PG,Rajon Rondo,Kings,76ers,15400,39.9
503779,PF,Omri Casspi,Kings,76ers,9500,24.6
503779,SF,Omri Casspi,Kings,76ers,9500,24.6
168016,SF,Caron Butler,Kings,76ers,5000,5.4
398066,C,Kosta Koufos,Kings,76ers,7900,16.4
398066,PF,Kosta Koufos,Kings,76ers,7900,16.4
295432,PG,Darren Collison,Kings,76ers,9650,22.5
266358,PF,Rudy Gay,Kings,76ers,13100,30.9
266358,SF,Rudy Gay,Kings,76ers,13100,30.9
393434,SG,Marco Belinelli,Kings,76ers,8350,16.8
393434,SF,Marco Belinelli,Kings,76ers,8350,16.8
509450,C,DeMarcus Cousins,Kings,76ers,19600,47.9
509450,PF,DeMarcus Cousins,Kings,76ers,19600,47.9
399702,SG,James Anderson,Kings,76ers,5000,5.4
399702,SF,James Anderson,Kings,76ers,5000,5.4
469234,PF,Quincy Acy,Kings,76ers,5000,8.6
469234,SF,Quincy Acy,Kings,76ers,5000,8.6
604898,SG,Ben McLemore,Kings,76ers,7050,13.3
463135,PG,Seth Curry,Kings,76ers,5000,6.3
553542,PF,Eric Moreland,Kings,76ers,5000,3.8
699950,C,Willie Cauley-Stein,Kings,76ers,7600,16.7
699950,PF,Willie Cauley-Stein,Kings,76ers,7600,16.7
551959,SF,Duje Dukan,Kings,76ers,5000,0.0
214157,C,Boris Diaw,Spurs,Magic,5600,14.9
214157,PF,Boris Diaw,Spurs,Magic,5600,14.9
168058,SG,Rasual Butler,Spurs,Magic,5000,6.5
168058,SF,Rasual Butler,Spurs,Magic,5000,6.5
57934,PF,David West,Spurs,Magic,7000,15.7
266554,C,LaMarcus Aldridge,Spurs,Magic,14300,30.4
266554,PF,LaMarcus Aldridge,Spurs,Magic,14300,30.4
411562,PG,Patty Mills,Spurs,Magic,7700,16.0
3155,C,Tim Duncan,Spurs,Magic,10600,25.7
3155,PF,Tim Duncan,Spurs,Magic,10600,25.7
3361,SG,Manu Ginobili,Spurs,Magic,7800,20.4
3361,SF,Manu Ginobili,Spurs,Magic,7800,20.4
3508,PG,Tony Parker,Spurs,Magic,8750,23.1
57782,C,Matt Bonner,Spurs,Magic,5000,4.6
57782,PF,Matt Bonner,Spurs,Magic,5000,4.6
295922,SG,Danny Green,Spurs,Magic,8650,18.1
295922,SF,Danny Green,Spurs,Magic,8650,18.1
512591,SG,Kawhi Leonard,Spurs,Magic,14350,37.0
512591,SF,Kawhi Leonard,Spurs,Magic,14350,37.0
567408,PG,Ray McCallum,Spurs,Magic,5000,6.1
697720,SF,Kyle Anderson,Spurs,Magic,5000,9.6
553331,C,Boban Marjanovic,Spurs,Magic,5000,11.9
553548,SF,Jonathon Simmons,Spurs,Magic,5000,10.2
599797,C,Bismack Biyombo,Raptors,Timberwolves,6450,18.4
168061,C,Luis Scola,Raptors,Timberwolves,6750,18.8
168061,PF,Luis Scola,Raptors,Timberwolves,6750,18.8
266394,PG,Kyle Lowry,Raptors,Timberwolves,16050,41.4
399599,C,Patrick Patterson,Raptors,Timberwolves,6650,15.4
399599,PF,Patrick Patterson,Raptors,Timberwolves,6650,15.4
552805,PG,Cory Joseph,Raptors,Timberwolves,7400,17.2
457594,SG,DeMar DeRozan,Raptors,Timberwolves,14200,34.3
457594,SF,DeMar DeRozan,Raptors,Timberwolves,14200,34.3
398037,PF,James Johnson,Raptors,Timberwolves,5400,10.8
398037,SF,James Johnson,Raptors,Timberwolves,5400,10.8
599780,C,Jonas Valanciunas,Raptors,Timberwolves,11250,27.2
262890,PF,DeMarre Carroll,Raptors,Timberwolves,8850,22.3
262890,SF,DeMarre Carroll,Raptors,Timberwolves,8850,22.3
550049,SG,Terrence Ross,Raptors,Timberwolves,7150,15.9
550049,SF,Terrence Ross,Raptors,Timberwolves,7150,15.9
703474,PF,Anthony Bennett,Raptors,Timberwolves,5000,3.5
703474,SF,Anthony Bennett,Raptors,Timberwolves,5000,3.5
639296,C,Lucas Nogueira,Raptors,Timberwolves,5000,6.1
830646,SF,Bruno Caboclo,Raptors,Timberwolves,5000,0.8
744102,PG,Delon Wright,Raptors,Timberwolves,5000,2.1
609861,SG,Norman Powell,Raptors,Timberwolves,5000,3.2
502808,C,Derrick Favors,Jazz,Pelicans,14050,32.3
502808,PF,Derrick Favors,Jazz,Pelicans,14050,32.3
477667,SG,Gordon Hayward,Jazz,Pelicans,13750,32.9
477667,SF,Gordon Hayward,Jazz,Pelicans,13750,32.9
512995,PG,Alec Burks,Jazz,Pelicans,8250,21.5
512995,SG,Alec Burks,Jazz,Pelicans,8250,21.5
330453,PF,Trevor Booker,Jazz,Pelicans,6650,16.9
462745,SG,Chris Johnson,Jazz,Pelicans,5000,7.8
462745,SF,Chris Johnson,Jazz,Pelicans,5000,7.8
605708,PG,Trey Burke,Jazz,Pelicans,7400,18.9
739960,C,Rudy Gobert,Jazz,Pelicans,14300,31.3
457334,C,Jeff Withey,Jazz,Pelicans,5000,13.1
510954,PG,Erick Green,Jazz,Pelicans,5000,2.1
510954,SG,Erick Green,Jazz,Pelicans,5000,2.1
739966,PG,Raul Neto,Jazz,Pelicans,6450,12.8
830636,PG,Danté Exum,Jazz,Pelicans,5000,0.0
603106,SG,Rodney Hood,Jazz,Pelicans,10050,24.3
603106,SF,Rodney Hood,Jazz,Pelicans,10050,24.3
553306,SG,Joe Ingles,Jazz,Pelicans,5000,9.1
553306,SF,Joe Ingles,Jazz,Pelicans,5000,9.1
550428,C,Tibor Pleiss,Jazz,Pelicans,5000,3.7
845596,PF,Trey Lyles,Jazz,Pelicans,5000,11.0
